141	0.210078	0.01278	0.0434068	0.00753294	-0.0419979	0.0581095	0.00831443	0.0208888	1.78	4.0	0.975
141	0.106769	0.0220338	0.0220608	0.0057951	-0.00846501	0.0605174	-0.00690982	0.0210836	1.78	4.0	0.525
141	0.0836302	0.0350023	0.0172799	0.00775844	-0.0433308	0.0885353	-0.0237056	0.0566468	1.78	4.0	0.575
141	0.117655	0.257784	0.0243102	0.0534104	-0.127415	0.419254	-0.0433288	0.265402	1.78	4.0	0.725
141	0.176095	0.0292333	0.0363852	0.00845321	-0.018816	0.0636787	-0.00142737	0.0287194	1.78	4.0	0.775
141	0.106271	0.0291384	0.0197093	0.00639304	-0.0399296	0.0782332	-0.00633922	0.0300575	1.83	4.0	0.575
141	0.0958611	0.0392224	0.0177787	0.0078999	-0.15688	0.18173	-0.0684089	0.102018	1.83	4.0	0.725
141	0.1128	0.0270455	0.0209203	0.00618902	-0.111828	0.124887	-0.0400426	0.0562426	1.83	4.0	0.775
141	0.16569	0.0062859	0.0307293	0.00545157	-0.0190823	0.0398847	0.00622363	0.0155314	1.83	4.0	0.825
141	0.181301	0.0141584	0.0336245	0.00639151	-0.0432431	0.0438838	-0.0105702	0.0132841	1.83	4.0	0.875
141	0.137531	0.0133455	0.0255069	0.00506617	-0.015732	0.0368256	-0.00384235	0.0166542	1.83	4.0	0.925
141	0.155853	0.00854141	0.028905	0.00525381	0.0342067	0.0313564	-0.00935662	0.0149549	1.83	4.0	0.975
141	0.102434	0.0578838	0.0189977	0.0112288	-0.00707054	0.140072	0.00228408	0.0410867	1.83	4.0	0.525
141	0.110885	0.0308284	0.020565	0.00673735	-0.0285983	0.0685344	0.00279595	0.032162	1.83	4.0	0.625
141	0.102192	0.0496511	0.0189528	0.00977668	-0.0911729	0.142754	-0.0301491	0.0964832	1.83	4.0	0.675
141	0.124463	0.0314179	0.0233942	0.00718888	0.00432233	0.0701298	0.00912298	0.0493636	1.89	4.0	0.775
141	0.164251	0.0227772	0.0308728	0.00689918	0.0107609	0.0442267	-0.00421579	0.0197576	1.89	4.0	0.925
141	0.148922	0.0139587	0.0279916	0.00556285	-0.0139736	0.0301936	-0.000964142	0.0140304	1.89	4.0	0.975
141	0.0903067	0.0448155	0.0169742	0.00893335	-0.0410819	0.128192	-0.022006	0.0796169	1.89	4.0	0.575
141	0.131918	0.0450765	0.0247955	0.00952189	0.0402082	0.124258	0.00755182	0.0524612	1.89	4.0	0.675
141	0.0902825	0.0319885	0.0169696	0.00670781	-0.0702599	0.0958861	-0.0377417	0.0601856	1.89	4.0	0.725
141	0.14969	0.0315194	0.0281359	0.00770774	0.0132053	0.0515112	0.021437	0.0336113	1.89	4.0	0.825
141	0.147058	0.0144892	0.0276413	0.00555697	-0.0066598	0.0314997	0.00623499	0.0171742	1.89	4.0	0.875
141	0.099709	0.0512938	0.0187415	0.0101853	-0.0165558	0.125603	-0.00843127	0.0694619	1.89	4.0	0.625
141	0.122351	0.0233284	0.0202655	0.00557113	0.0111749	0.0449526	-0.0120938	0.0227397	1.95	4.0	0.825
141	0.158195	0.0191357	0.0262025	0.00608054	0.0367865	0.0539378	0.0157214	0.0271693	1.95	4.0	0.925
141	0.160664	0.0179223	0.0266115	0.00604867	0.0114025	0.0374021	0.00958463	0.0167451	1.95	4.0	0.975
141	0.132357	0.275129	0.0219229	0.0457772	0.0471745	0.246904	0.0349169	0.229682	1.95	4.0	0.775
141	0.144198	0.016719	0.0238841	0.00548101	0.0110657	0.0334332	0.00191596	0.0179203	1.95	4.0	0.875
141	0.205037	0.110653	0.0	0.0	-0.0699297	0.130671	0.0109186	0.0495599	2.01	4.0	0.975
170	0.727182	0.0297201	0.0174272	0.0159446	0.0818072	0.039272	-0.0138759	0.0207363	1.1125	0.45	-0.899999
170	1.31724	0.0514545	0.0315682	0.02888	-0.0485102	0.0635299	-0.227321	0.037215	1.1125	0.45	-0.7
170	2.01552	0.0753084	0.0483028	0.0441863	-0.19472	0.0915277	-0.482366	0.050906	1.1125	0.45	-0.5
170	2.52337	0.0944301	0.0604737	0.0553201	-0.0575737	0.128819	-0.5802	0.072754	1.1125	0.45	-0.300007
170	2.87876	0.108196	0.0689908	0.0631118	0.000836694	0.150661	-0.913282	0.0854434	1.1125	0.45	-0.100001
170	3.26803	0.128721	0.0783197	0.0716516	0.0624156	0.167909	-0.852161	0.0993877	1.1125	0.45	0.100001
170	3.2302	0.110586	0.0774132	0.0708062	-0.121634	0.143827	-0.941449	0.0820185	1.1125	0.45	0.3
170	2.97854	0.0954774	0.071382	0.0652842	-0.34825	0.115138	-0.750547	0.0642874	1.1125	0.45	0.5
170	2.69027	0.0798917	0.0644735	0.0589606	-0.147491	0.0870029	-0.704305	0.0481801	1.1125	0.45	0.7
170	1.65954	0.04797	0.0397717	0.03637	-0.0614598	0.0532303	-0.294167	0.0275908	1.1125	0.45	0.9
170	2.60262	0.0836203	0.0684384	0.0556741	-0.00227281	0.103396	-0.818307	0.0612487	1.1125	0.55	0.5
170	0.58466	0.022052	0.0153742	0.0125105	-0.0142803	0.0308539	-0.037191	0.016124	1.1125	0.55	-0.899999
170	1.05904	0.044388	0.0278483	0.0226668	-0.118964	0.0528488	-0.200463	0.029667	1.1125	0.55	-0.7
170	1.63769	0.0596528	0.0430645	0.0350404	0.0150968	0.0750564	-0.411831	0.0458732	1.1125	0.55	-0.5
170	1.96617	0.0721711	0.0517022	0.0420694	-0.0153318	0.104283	-0.558122	0.0595839	1.1125	0.55	-0.300007
170	2.34456	0.0789324	0.0616524	0.0501576	-0.0198451	0.115994	-0.71175	0.0655884	1.1125	0.55	-0.100001
170	2.59543	0.08574	0.0682493	0.0555227	0.0593704	0.116531	-0.804924	0.0684115	1.1125	0.55	0.100001
170	2.68162	0.083744	0.0705155	0.0573614	0.0157566	0.10538	-0.893246	0.0627287	1.1125	0.55	0.3
170	2.24649	0.067534	0.0590736	0.0480513	-0.0821174	0.0800257	-0.565325	0.0456326	1.1125	0.55	0.7
170	1.40159	0.0392561	0.0368562	0.0299766	-0.124632	0.0449573	-0.198193	0.0211767	1.1125	0.55	0.9
170	1.96787	0.0596953	0.0551438	0.0417307	-0.0434131	0.0755299	-0.486383	0.044518	1.1125	0.65	0.7
170	0.489419	0.0239485	0.0137146	0.010392	-0.0399972	0.0341019	-0.0331993	0.0195275	1.1125	0.65	-0.899999
170	0.796751	0.0374726	0.0223267	0.016915	-0.000920031	0.0471973	-0.194379	0.0271854	1.1125	0.65	-0.7
170	1.30236	0.0537391	0.036495	0.0276368	0.149754	0.0786799	-0.394378	0.0469819	1.1125	0.65	-0.5
170	1.72205	0.0646702	0.0482556	0.0365336	0.214783	0.0999497	-0.555464	0.0584767	1.1125	0.65	-0.300007
170	1.92388	0.0680946	0.0539112	0.0408097	0.17543	0.103743	-0.632329	0.0607233	1.1125	0.65	-0.100001
170	2.16906	0.0725192	0.0607816	0.046005	0.22044	0.101819	-0.784586	0.0605747	1.1125	0.65	0.100001
170	2.25753	0.0713882	0.0632609	0.0478767	0.0614092	0.096472	-0.757613	0.0553598	1.1125	0.65	0.3
170	2.10087	0.0691257	0.0588709	0.0445575	0.0549404	0.0967429	-0.624119	0.0505223	1.1125	0.65	0.5
170	1.17422	0.0331304	0.0329042	0.0248979	-0.056201	0.0402835	-0.181305	0.0204568	1.1125	0.65	0.9
170	1.05361	0.0341449	0.0307182	0.0223338	-0.00906336	0.0485751	-0.169376	0.0246299	1.1125	0.75	0.9
170	0.411756	0.0260668	0.0120048	0.0087525	-0.0267797	0.03754	-0.0474309	0.0227916	1.1125	0.75	-0.899999
170	0.723439	0.0339921	0.0210919	0.0153517	-0.017676	0.0502422	-0.211943	0.0268238	1.1125	0.75	-0.7
170	1.09949	0.0502108	0.0320556	0.023329	0.334295	0.0828716	-0.369812	0.0447722	1.1125	0.75	-0.5
170	1.40832	0.0619128	0.0410596	0.0298775	0.262505	0.104149	-0.510003	0.0574686	1.1125	0.75	-0.300007
170	1.70576	0.0667584	0.0497315	0.0361739	0.138315	0.107688	-0.64918	0.0626982	1.1125	0.75	-0.100001
170	1.95515	0.0756646	0.0570024	0.0414613	0.327672	0.113972	-0.686289	0.0661484	1.1125	0.75	0.100001
170	2.03862	0.0670587	0.059436	0.0432144	0.177644	0.0977153	-0.707836	0.056425	1.1125	0.75	0.3
170	1.94822	0.0644685	0.0568006	0.0412988	0.0528261	0.0866971	-0.656381	0.050723	1.1125	0.75	0.5
170	1.80557	0.0582225	0.0526415	0.0382729	-0.00768958	0.0761789	-0.477642	0.0426704	1.1125	0.75	0.7
170	1.53691	0.0707003	0.0458661	0.0327224	0.162298	0.115048	-0.5778	0.0659356	1.1125	0.85	0.100001
170	0.330452	0.02284	0.00986171	0.00705403	-0.0243334	0.0368332	-0.0724553	0.0189875	1.1125	0.85	-0.899999
170	0.562562	0.0333561	0.0167886	0.011994	-0.0851276	0.0549386	-0.123271	0.0255732	1.1125	0.85	-0.7
170	0.900057	0.047868	0.0268605	0.0191765	0.0985732	0.0879212	-0.247881	0.0454992	1.1125	0.85	-0.5
170	1.20646	0.064395	0.0360044	0.0257052	0.257729	0.122217	-0.411472	0.065737	1.1125	0.85	-0.300007
170	1.3932	0.0667949	0.0415772	0.0296679	0.0624563	0.107797	-0.482651	0.0606232	1.1125	0.85	-0.100001
170	1.6539	0.0662489	0.0493573	0.0351954	0.370439	0.0994897	-0.607208	0.0591725	1.1125	0.85	0.3
170	1.74164	0.0637449	0.0519758	0.0370529	0.148412	0.0956666	-0.578008	0.0538692	1.1125	0.85	0.5
170	1.49137	0.0550234	0.0445072	0.0317293	0.115877	0.0841046	-0.412008	0.0459552	1.1125	0.85	0.7
170	0.900171	0.0307865	0.0268639	0.0191477	-0.00758298	0.0470846	-0.173439	0.0241621	1.1125	0.85	0.9
170	1.21962	0.0717858	0.0366056	0.0261025	0.319148	0.130658	-0.462666	0.0727649	1.1125	0.95	-0.100001
170	0.283811	0.0313283	0.00851831	0.00612605	-0.00860674	0.0500303	-0.0788635	0.0284248	1.1125	0.95	-0.899999
170	0.5612	0.0344856	0.0168439	0.0120146	-0.0220233	0.0600623	-0.155175	0.0291711	1.1125	0.95	-0.7
170	0.813973	0.0525657	0.0244306	0.0174329	0.263307	0.0986722	-0.338057	0.054771	1.1125	0.95	-0.5
170	0.98853	0.0589269	0.0296698	0.0211586	0.174037	0.109457	-0.393985	0.0590623	1.1125	0.95	-0.300007
170	1.30799	0.0624145	0.039258	0.0279611	0.228264	0.111544	-0.439133	0.0551679	1.1125	0.95	0.100001
170	1.48426	0.0695441	0.0445486	0.0317268	0.133488	0.113665	-0.512771	0.0591683	1.1125	0.95	0.3
170	1.43828	0.0621884	0.0431686	0.0307341	0.107566	0.105637	-0.442252	0.0549049	1.1125	0.95	0.5
170	1.23515	0.0493434	0.037072	0.0263864	0.0847315	0.0864294	-0.355663	0.0425662	1.1125	0.95	0.7
170	0.81328	0.0313676	0.0244098	0.0173721	0.0779383	0.0538545	-0.125773	0.0260622	1.1125	0.95	0.9
170	5.61827	0.179687	0.141163	0.116831	-0.399911	0.197929	-1.16282	0.120767	1.1375	0.45	0.100001
170	5.51087	0.164394	0.138464	0.114586	-0.372161	0.167454	-1.4687	0.105815	1.1375	0.45	0.3
170	1.20387	0.0342585	0.0302481	0.0250305	-0.0733936	0.038556	0.0112741	0.0192727	1.1375	0.45	-0.899999
170	2.54169	0.0676071	0.0638618	0.052842	-0.216087	0.0777969	-0.124719	0.0371918	1.1375	0.45	-0.7
170	3.71716	0.0977079	0.0933963	0.0772791	-0.529729	0.105489	-0.397013	0.0541328	1.1375	0.45	-0.5
170	4.72365	0.13119	0.118685	0.0982094	-0.609136	0.151314	-0.715126	0.0828548	1.1375	0.45	-0.300007
170	5.36429	0.158982	0.134782	0.111538	-0.570249	0.201219	-0.99912	0.106613	1.1375	0.45	-0.100001
170	4.96313	0.144446	0.124702	0.103194	-0.383645	0.150139	-1.19521	0.0880758	1.1375	0.45	0.5
170	3.93835	0.113947	0.0989538	0.0818863	-0.416102	0.129595	-0.857285	0.0737738	1.1375	0.45	0.7
170	2.34693	0.0559824	0.0589681	0.0487878	-0.112682	0.0545719	-0.381015	0.027775	1.1375	0.45	0.9
170	0.938551	0.02494	0.0257098	0.0196432	-0.0376335	0.0291491	0.0244003	0.013745	1.1375	0.55	-0.899999
170	1.97267	0.0536999	0.0540374	0.0412877	-0.206862	0.0613981	-0.148027	0.0326834	1.1375	0.55	-0.7
170	2.87899	0.076828	0.0788643	0.0602554	-0.24978	0.0852268	-0.377831	0.0463266	1.1375	0.55	-0.5
170	3.71808	0.103698	0.10185	0.0778214	-0.399038	0.118994	-0.67957	0.0662227	1.1375	0.55	-0.300007
170	4.27509	0.120742	0.117108	0.0894815	-0.273084	0.149221	-0.876674	0.086104	1.1375	0.55	-0.100001
170	4.45067	0.124216	0.121918	0.0931551	-0.0640089	0.139123	-1.14613	0.0855617	1.1375	0.55	0.100001
170	4.40847	0.120352	0.120762	0.0922691	-0.115469	0.126335	-1.11177	0.0798465	1.1375	0.55	0.3
170	4.0532	0.11053	0.11103	0.0848331	-0.1376	0.114538	-1.076	0.0689709	1.1375	0.55	0.5
170	3.36502	0.0917593	0.0921783	0.0704297	-0.0838224	0.0942787	-0.85208	0.056933	1.1375	0.55	0.7
170	1.95722	0.0455162	0.0536143	0.0409574	-0.106911	0.043478	-0.361913	0.0233483	1.1375	0.55	0.9
170	3.37509	0.105602	0.0978328	0.0709931	0.0197339	0.13124	-0.789808	0.072509	1.1375	0.65	-0.100001
170	3.36191	0.0921733	0.0974507	0.0707005	-0.103468	0.100604	-0.929638	0.0617287	1.1375	0.65	0.5
170	0.767141	0.0221433	0.0222369	0.0161341	0.00932146	0.0290996	0.00225879	0.0149909	1.1375	0.65	-0.899999
170	1.61347	0.0454957	0.0467693	0.0339326	-0.0894216	0.0535419	-0.133211	0.0288674	1.1375	0.65	-0.7
170	2.36511	0.0714761	0.0685567	0.0497456	-0.109308	0.0859092	-0.382328	0.0485366	1.1375	0.65	-0.5
170	2.93985	0.0867778	0.0852166	0.0618317	-0.164823	0.114499	-0.629533	0.0679381	1.1375	0.65	-0.300007
170	3.62265	0.102489	0.105009	0.0761874	-0.248602	0.122088	-0.927549	0.0724656	1.1375	0.65	0.100001
170	3.58053	0.0983918	0.103788	0.0752984	-0.0675856	0.113953	-0.959857	0.0669634	1.1375	0.65	0.3
170	2.76595	0.0707345	0.0801759	0.0581623	-0.0552622	0.0720582	-0.675812	0.0417061	1.1375	0.65	0.7
170	1.68219	0.0409821	0.0487613	0.035371	-0.00274778	0.0425452	-0.325093	0.0247097	1.1375	0.65	0.9
170	0.66355	0.0223228	0.019945	0.013978	-0.0169506	0.0323611	0.00199464	0.0165459	1.1375	0.75	-0.899999
170	1.34327	0.0417182	0.0403762	0.028292	0.0223588	0.0575912	-0.186197	0.0300441	1.1375	0.75	-0.7
170	2.02021	0.0619031	0.0607237	0.0425486	0.0344508	0.0847469	-0.308386	0.0460091	1.1375	0.75	-0.5
170	2.35901	0.0728174	0.0709072	0.0496848	-0.161199	0.112052	-0.597709	0.0653296	1.1375	0.75	-0.300007
170	2.92642	0.0877766	0.0879625	0.0616321	0.044331	0.119449	-0.697603	0.0668963	1.1375	0.75	-0.100001
170	3.08469	0.0886752	0.0927197	0.0649605	0.10506	0.117891	-0.8513	0.066764	1.1375	0.75	0.100001
170	3.16113	0.087533	0.0950174	0.0665662	0.109619	0.111705	-0.944494	0.0607416	1.1375	0.75	0.3
170	2.96199	0.0801224	0.0890315	0.0623705	0.141089	0.0967671	-0.760022	0.0540461	1.1375	0.75	0.5
170	2.51507	0.063647	0.0755979	0.0529547	0.09461	0.0727239	-0.653281	0.0415184	1.1375	0.75	0.7
170	1.45222	0.0380925	0.0436508	0.030578	0.00560809	0.0455776	-0.274047	0.0249065	1.1375	0.75	0.9
170	0.536092	0.022639	0.016414	0.011353	-0.0546197	0.0376954	-0.00338434	0.0176636	1.1375	0.85	-0.899999
170	1.07853	0.0380946	0.0330224	0.0228277	-0.0457124	0.0616387	-0.137702	0.0287488	1.1375	0.85	-0.7
170	1.5871	0.059129	0.0485936	0.0335967	0.00230155	0.0967171	-0.335753	0.0502444	1.1375	0.85	-0.5
170	1.99287	0.0734862	0.0610173	0.0421849	0.136779	0.122924	-0.465352	0.0618312	1.1375	0.85	-0.300007
170	2.32292	0.0774297	0.0711229	0.0491587	0.117078	0.125159	-0.502277	0.0632062	1.1375	0.85	-0.100001
170	2.53291	0.0830545	0.0775522	0.0536005	0.203983	0.130845	-0.719681	0.0667408	1.1375	0.85	0.100001
170	2.56262	0.0846421	0.078462	0.0542302	0.0314676	0.135246	-0.773818	0.0666712	1.1375	0.85	0.3
170	2.39904	0.0753095	0.0734536	0.0507629	0.139849	0.111994	-0.731494	0.0575641	1.1375	0.85	0.5
170	2.12648	0.0602414	0.0651081	0.0449869	0.262657	0.0834971	-0.506655	0.0432996	1.1375	0.85	0.7
170	1.29753	0.0359142	0.0397276	0.027449	-0.0472687	0.048506	-0.26631	0.0256401	1.1375	0.85	0.9
170	2.12626	0.0720095	0.0650737	0.0450292	-0.066115	0.131865	-0.665997	0.05757	1.1375	0.95	0.5
170	0.447818	0.0226471	0.0137054	0.00949771	-0.0356832	0.0410863	-0.0691753	0.0191507	1.1375	0.95	-0.899999
170	0.92735	0.0389225	0.0283814	0.0196517	-0.127697	0.0694086	-0.114421	0.0307148	1.1375	0.95	-0.7
170	1.33157	0.0590853	0.0407523	0.0282237	0.0790446	0.109779	-0.278868	0.0504066	1.1375	0.95	-0.5
170	1.7446	0.068667	0.0533932	0.0369622	-0.119963	0.120779	-0.370508	0.0581661	1.1375	0.95	-0.300007
170	1.99132	0.0716629	0.0609438	0.042178	0.222355	0.12377	-0.541195	0.0618563	1.1375	0.95	-0.100001
170	2.08337	0.0763614	0.0637609	0.0441299	0.127959	0.12678	-0.607607	0.0666918	1.1375	0.95	0.100001
170	2.0793	0.0733539	0.0636365	0.0440393	0.365475	0.120854	-0.616915	0.0654375	1.1375	0.95	0.3
170	1.77769	0.0562972	0.0544057	0.0376416	-0.106298	0.0869628	-0.480288	0.0446426	1.1375	0.95	0.7
170	1.15968	0.0362134	0.0354917	0.0245549	-0.149245	0.0549719	-0.24281	0.0263144	1.1375	0.95	0.9
170	2.28929	0.0535554	0.0634827	0.0476383	-0.169057	0.0490253	0.0749408	0.0240033	1.1625	0.45	-0.899999
170	5.04182	0.113632	0.139811	0.104913	-0.938519	0.0977134	0.0546199	0.0478096	1.1625	0.45	-0.7
170	7.34496	0.168686	0.203678	0.15284	-1.60802	0.145304	-0.291123	0.0729525	1.1625	0.45	-0.5
170	9.18228	0.213564	0.254628	0.191075	-2.1202	0.195168	-0.758049	0.0987175	1.1625	0.45	-0.300007
170	10.0507	0.252906	0.278709	0.209163	-2.09733	0.274165	-1.08371	0.125803	1.1625	0.45	-0.100001
170	10.316	0.265454	0.286066	0.21469	-2.03489	0.270377	-1.42012	0.143417	1.1625	0.45	0.100001
170	9.62943	0.26226	0.267027	0.200416	-1.56003	0.242272	-1.75655	0.134828	1.1625	0.45	0.3
170	8.47892	0.225765	0.235123	0.176465	-1.47323	0.181608	-1.59675	0.101404	1.1625	0.45	0.5
170	6.79735	0.16299	0.188493	0.141451	-0.826811	0.137493	-1.38906	0.0752984	1.1625	0.45	0.7
170	3.68712	0.0820243	0.102245	0.0767225	-0.226971	0.0672446	-0.579246	0.0365665	1.1625	0.45	0.9
170	8.26694	0.208189	0.250632	0.17397	-1.58092	0.227359	-1.21523	0.119438	1.1625	0.55	0.100001
170	5.54124	0.129768	0.167996	0.1166	-0.601809	0.10958	-1.26383	0.0710883	1.1625	0.55	0.7
170	1.85877	0.0416333	0.056353	0.0391107	-0.0885469	0.0380876	0.0830269	0.0192518	1.1625	0.55	-0.899999
170	3.99177	0.0881685	0.12102	0.0839903	-0.71941	0.0748984	-0.0150557	0.0361222	1.1625	0.55	-0.7
170	5.73952	0.12622	0.174007	0.120764	-1.14289	0.115797	-0.380723	0.0562432	1.1625	0.55	-0.5
170	7.19703	0.167844	0.218195	0.151441	-1.70063	0.155548	-0.702316	0.077632	1.1625	0.55	-0.300007
170	8.04968	0.190386	0.244045	0.169385	-1.61865	0.18782	-1.08585	0.103805	1.1625	0.55	-0.100001
170	7.9161	0.188413	0.239995	0.166575	-1.24754	0.170698	-1.3656	0.10039	1.1625	0.55	0.3
170	6.96521	0.169826	0.211167	0.14657	-0.850194	0.161172	-1.46947	0.0839431	1.1625	0.55	0.5
170	3.08858	0.067568	0.0936377	0.0649859	-0.137266	0.0544815	-0.615131	0.031098	1.1625	0.55	0.9
170	1.58953	0.0375481	0.0508527	0.0335882	-0.0200657	0.0409181	0.0222616	0.020814	1.1625	0.65	-0.899999
170	3.26184	0.0744344	0.104354	0.068923	-0.566341	0.0786	-0.0210464	0.0352792	1.1625	0.65	-0.7
170	4.6063	0.106219	0.147366	0.0973327	-1.13838	0.119143	-0.280366	0.0554819	1.1625	0.65	-0.5
170	5.79625	0.1365	0.185436	0.12248	-1.00093	0.149602	-0.631213	0.0757209	1.1625	0.65	-0.300007
170	6.50466	0.157539	0.208099	0.137454	-1.38811	0.175453	-0.877784	0.0906419	1.1625	0.65	-0.100001
170	6.74234	0.163006	0.215703	0.142476	-1.25804	0.180639	-1.01513	0.101121	1.1625	0.65	0.100001
170	6.5337	0.152759	0.209028	0.138062	-0.987046	0.146387	-1.27485	0.0765914	1.1625	0.65	0.3
170	5.96209	0.14015	0.190741	0.125984	-0.794573	0.132501	-1.21455	0.0680236	1.1625	0.65	0.5
170	4.59755	0.105105	0.147086	0.0971468	-0.416925	0.102883	-1.00508	0.0520924	1.1625	0.65	0.7
170	2.66748	0.0592136	0.0853389	0.0563622	-0.114318	0.0506137	-0.523923	0.029982	1.1625	0.65	0.9
170	1.27761	0.0340616	0.0422716	0.0270476	-0.12715	0.0471072	0.00775105	0.0200698	1.1625	0.75	-0.899999
170	2.69077	0.0645021	0.0890278	0.0569553	-0.34558	0.0810439	-0.0312952	0.0381976	1.1625	0.75	-0.7
170	3.95664	0.0974098	0.130911	0.0837533	-0.793551	0.118355	-0.314333	0.0574528	1.1625	0.75	-0.5
170	4.77682	0.124471	0.158048	0.101124	-0.870177	0.159747	-0.438871	0.0758899	1.1625	0.75	-0.300007
170	5.60542	0.138137	0.185463	0.118654	-1.07346	0.169649	-0.770394	0.0883444	1.1625	0.75	-0.100001
170	5.67045	0.142246	0.187615	0.120034	-1.06737	0.181077	-1.0584	0.087153	1.1625	0.75	0.100001
170	5.53885	0.130302	0.183261	0.117238	-0.946063	0.154823	-1.12377	0.0759075	1.1625	0.75	0.3
170	4.97677	0.114551	0.164664	0.105337	-0.60894	0.120675	-1.0652	0.0605463	1.1625	0.75	0.5
170	4.05789	0.0912596	0.134261	0.085886	-0.240039	0.0905783	-0.907059	0.047028	1.1625	0.75	0.7
170	2.33276	0.0554373	0.0771827	0.0493769	-0.0789322	0.0538863	-0.480715	0.0302083	1.1625	0.75	0.9
170	1.0549	0.0346577	0.0354738	0.0225405	-0.153957	0.0554903	-0.00952252	0.0244131	1.1625	0.85	-0.899999
170	2.24764	0.0651392	0.0755828	0.0480119	-0.372109	0.0978072	-0.104994	0.0439378	1.1625	0.85	-0.7
170	3.18846	0.0913018	0.10722	0.0681072	-0.731527	0.132024	-0.202216	0.0637694	1.1625	0.85	-0.5
170	3.83553	0.109967	0.12898	0.0819293	-0.570475	0.164764	-0.435667	0.0775659	1.1625	0.85	-0.300007
170	4.47914	0.124074	0.150623	0.0956706	-0.35562	0.183423	-0.661464	0.0908517	1.1625	0.85	-0.100001
170	4.39483	0.123875	0.147788	0.0938729	-0.31442	0.177536	-0.858366	0.0830361	1.1625	0.85	0.100001
170	4.47759	0.117834	0.150571	0.0956287	-0.749249	0.164678	-0.85319	0.0704383	1.1625	0.85	0.3
170	4.22439	0.109628	0.142056	0.0902189	-0.638568	0.150007	-0.934424	0.0707359	1.1625	0.85	0.5
170	3.4364	0.0861552	0.115558	0.0733859	-0.29007	0.118666	-0.762362	0.0531535	1.1625	0.85	0.7
170	1.93232	0.0462365	0.0649795	0.0412628	-0.0286079	0.0580058	-0.387174	0.0284547	1.1625	0.85	0.9
170	3.29127	0.108596	0.110476	0.0703496	-0.698929	0.165859	-0.347969	0.0817107	1.1625	0.95	-0.300007
170	0.951947	0.0375905	0.0319533	0.0203593	0.0103672	0.0642527	-0.0401392	0.0301786	1.1625	0.95	-0.899999
170	1.90181	0.0663818	0.0638368	0.0406569	-0.317517	0.11938	-0.0724764	0.0517579	1.1625	0.95	-0.7
170	2.67973	0.087093	0.0899486	0.0572758	-0.472013	0.143018	-0.171019	0.0676343	1.1625	0.95	-0.5
170	3.63983	0.10821	0.122176	0.0777802	-0.662995	0.163666	-0.624554	0.0758713	1.1625	0.95	-0.100001
170	3.81549	0.111058	0.128072	0.0815303	-0.469981	0.171806	-0.664776	0.0776576	1.1625	0.95	0.100001
170	3.75547	0.106977	0.126057	0.0802443	-0.576571	0.152185	-0.833319	0.072216	1.1625	0.95	0.3
170	3.62322	0.102494	0.121618	0.0774173	-0.520522	0.142969	-0.903723	0.0655336	1.1625	0.95	0.5
170	2.99018	0.0773587	0.100369	0.0638809	-0.0469605	0.106638	-0.792414	0.0545903	1.1625	0.95	0.7
170	1.70758	0.0432535	0.0573172	0.0364788	-0.00040611	0.0634185	-0.372442	0.0301846	1.1625	0.95	0.9
170	10.5709	0.254073	0.392678	0.227161	-2.20813	0.205169	-1.63257	0.0972828	1.1875	0.45	0.7
170	3.83476	0.0852743	0.14245	0.0823958	-0.47965	0.0682857	0.243124	0.0315544	1.1875	0.45	-0.899999
170	8.78366	0.189598	0.326286	0.188722	-2.43603	0.139418	0.37255	0.0561417	1.1875	0.45	-0.7
170	12.6219	0.271584	0.468865	0.271188	-4.21388	0.205651	0.0896534	0.0882347	1.1875	0.45	-0.5
170	15.6692	0.344909	0.582063	0.336671	-5.60647	0.271104	-0.104178	0.115846	1.1875	0.45	-0.300007
170	16.7897	0.432496	0.623685	0.360843	-5.42305	0.427038	-0.655602	0.176043	1.1875	0.45	-0.100001
170	16.7686	0.454631	0.622902	0.360428	-4.6261	0.443281	-0.773658	0.176498	1.1875	0.45	0.100001
170	15.6224	0.496191	0.580326	0.33593	-4.14629	0.465272	-1.47604	0.174377	1.1875	0.45	0.3
170	13.6779	0.38092	0.508093	0.294015	-3.20344	0.350956	-1.60593	0.145546	1.1875	0.45	0.5
170	5.34197	0.117188	0.198438	0.114778	-0.489041	0.0825044	-0.782874	0.0444942	1.1875	0.45	0.9
170	14.5013	0.373637	0.590644	0.316684	-4.14734	0.330759	-0.9953	0.129826	1.1875	0.55	0.100001
170	3.26027	0.0706308	0.132792	0.0711749	-0.287317	0.056991	0.191057	0.0271391	1.1875	0.55	-0.899999
170	7.03346	0.147666	0.286476	0.15354	-1.89745	0.104264	0.370947	0.0474021	1.1875	0.55	-0.7
170	10.2943	0.213849	0.419291	0.224719	-3.64127	0.156491	-0.0187375	0.0651074	1.1875	0.55	-0.5
170	12.7985	0.284385	0.521289	0.279415	-4.20044	0.242478	-0.257801	0.106557	1.1875	0.55	-0.300007
170	14.1235	0.3188	0.575256	0.308351	-4.24638	0.281167	-0.668852	0.123373	1.1875	0.55	-0.100001
170	13.5152	0.336365	0.550482	0.295128	-3.83313	0.296368	-1.55383	0.121612	1.1875	0.55	0.3
170	11.728	0.266054	0.477689	0.256054	-3.06838	0.226693	-1.74549	0.10091	1.1875	0.55	0.5
170	8.83673	0.198343	0.359924	0.192926	-1.7123	0.145722	-1.62932	0.0676243	1.1875	0.55	0.7
